17,4,  749,CEN,2,20,true
17,4,  829,MAR,2,13,false
17,4, 1006,MAR,2,25,false
17,4, 1214,MAR,2,9,false
17,4, 1366,LON,2,32,false
17,4, 1370,LON,2,4,false
17,4, 1543,LON,2,30,false
17,4, 1565,LON,2,1,false
17,5,   26,OFF,2,22,false
17,5,  180,CEN,2,14,false
17,5,  281,CEN,2,12,false
17,5,  803,CEN,2,20,true
17,5,  898,MAR,2,15,false
17,5,  953,MAR,2,22,false
17,5, 1022,MAR,2,9,false
17,5, 1724,LCB,2,16,false
17,5, 1785,LCB,2,29,true
17,5, 1942,ECB,2,19,false
17,5, 2008,EBT,2,16,false
18,1,  116,CEN,2,24,false
18,1,  369,CEN,2,22,false
18,1,  621,CEN,2,26,false
18,1,  635,CEN,2,35,false
18,1,  851,MAR,2,31,true
18,1, 1040,MAR,2,31,false
18,1, 1251,LON,2,22,false
18,1, 1252,LON,2,28,false
18,1, 1268,LON,2,30,false
18,1, 1411,LON,2,21,false
18,1, 1698,LCB,2,18,false
18,1, 1844,ECB,2,34,true
18,2,   74,CEN,2,13,false
18,2,  175,CEN,2,25,false
18,2,  568,CEN,2,22,false
18,2,  825,MAR,2,1,false
18,2,  838,MAR,2,24,true
18,2, 1189,MAR,2,21,true
18,2, 1241,LON,2,38,false
18,2, 1271,LON,2,36,false
18,2, 1418,LON,2,24,false
18,3,   46,OFF,2,26,false
18,3,  328,CEN,2,3,false
18,3,  392,CEN,2,22,true
18,3,  429,CEN,2,32,false
18,3,  549,CEN,2,22,false
18,3,  607,CEN,2,36,true
18,3,  914,MAR,2,19,true
18,3, 1145,MAR,2,37,true
18,3, 1393,LON,2,4,false
18,3, 1786,LCB,2,14,false
18,3, 1952,ECB,2,24,false
18,4,   30,OFF,2,9,false
18,4,   60,LMC,2,15,false
18,4,   77,CEN,2,30,false
18,4,  419,CEN,2,5,false
18,4,  492,CEN,2,23,true
18,4,  835,MAR,2,16,false
18,4, 1440,LON,2,10,false
18,4, 1661,LON,2,4,false
18,4, 1761,LCB,2,7,false
18,4, 1791,LCB,2,14,false
18,4, 1939,ECB,2,24,true
18,5,  156,CEN,2,4,false
18,5,  247,CEN,2,30,false
18,5,  515,CEN,2,36,true
18,5,  518,CEN,2,12,false
18,5,  704,CEN,2,20,true
18,5, 1021,MAR,2,3,false
18,5, 1074,MAR,2,19,false
18,5, 1132,MAR,2,26,false
18,5, 1424,LON,2,6,false
18,5, 1447,LON,2,34,true
18,5, 1636,LON,2,12,false
18,5, 1927,ECB,2,38,false
19,1,  291,CEN,2,18,false
19,1,  545,CEN,2,19,false
19,1,  751,CEN,2,9,false
19,1,  757,CEN,2,36,false
19,1,  875,MAR,2,24,false
19,1,  943,MAR,2,10,false
19,1, 1222,MAR,2,26,false
19,1, 1476,LON,2,5,false
19,2,   33,OFF,2,24,false
19,2,  173,CEN,2,11,false
19,2,  198,CEN,2,3,false
19,2,  470,CEN,2,1,false
19,2,  668,CEN,2,14,false
19,2,  710,CEN,2,10,false
19,2,  841,MAR,2,33,false
19,2, 1082,MAR,2,15,false
19,2, 1470,LON,2,19,true
19,2, 1669,LON,2,11,false
19,3,  211,CEN,2,24,false
19,3,  684,CEN,2,13,false
19,3,  834,MAR,2,21,false
19,3,  856,MAR,2,2,false
19,3, 1120,MAR,2,8,false
19,3, 1237,LON,2,34,false
19,3, 1443,LON,2,8,false
19,3, 1518,LON,2,39,true
19,3, 1614,LON,2,8,false
19,3, 1884,ECB,2,17,false
19,4,   78,CEN,2,23,false
19,4,  160,CEN,2,27,false
19,4,  696,CEN,2,9,false
19,4,  964,MAR,2,39,false
19,4, 1133,MAR,2,30,true
19,4, 1185,MAR,2,19,false
19,4, 1309,LON,2,5,false
19,4, 1409,LON,2,28,true
19,4, 1674,LCB,2,26,false
19,4, 1719,LCB,2,3,false
19,4, 1858,ECB,2,30,false
19,5,   58,LMC,2,19,false
19,5,  395,CEN,2,11,false
19,5,  773,CEN,2,19,false
19,5,  867,MAR,2,21,false
19,5,  915,MAR,2,20,true
19,5,  936,MAR,2,36,true
19,5, 1375,LON,2,19,false
19,5, 1429,LON,2,20,true
19,5, 1485,LON,2,4,false
19,5, 1710,LCB,2,28,false
20,1,   32,OFF,2,6,false
20,1,  181,CEN,2,14,false
20,1,  212,CEN,2,6,false
20,1,  372,CEN,2,31,false
20,1, 1013,MAR,2,26,false
20,1, 1078,MAR,2,10,false
20,1, 1102,MAR,2,34,true
20,1, 1635,LON,2,36,true
20,1, 1655,LON,2,19,false
20,1, 1826,ECB,2,23,true
20,1, 1913,ECB,2,28,false
20,2,   41,OFF,2,30,false
20,2,  163,CEN,2,19,false
20,2,  268,CEN,2,14,false
20,2,  582,CEN,2,32,false
20,2,  623,CEN,2,38,false
20,2,  748,CEN,2,2,false
20,2,  888,MAR,2,32,false
20,2, 1049,MAR,2,5,false
20,2, 1159,MAR,2,12,false
20,2, 1729,LCB,2,33,false
20,2, 1866,ECB,2,13,false
20,3,  235,CEN,2,39,false
20,3,  566,CEN,2,18,false
20,3,  728,CEN,2,35,false
20,3,  855,MAR,2,2,false
20,3, 1220,MAR,2,12,false
20,3, 1255,LON,2,28,true
20,3, 1277,LON,2,19,false
20,3, 1969,EBT,2,21,false
20,4,   93,CEN,2,24,false
20,4,  111,CEN,2,18,false
20,4,  484,CEN,2,2,false
20,4,  626,CEN,2,38,false
20,4,  750,CEN,2,25,false
20,4, 1361,LON,2,34,true
20,4, 1571,LON,2,32,false
20,4, 1981,EBT,2,7,false
20,5,  415,CEN,2,21,true
20,5,  434,CEN,2,33,false
20,5,  724,CEN,2,32,false
20,5,  793,CEN,2,12,false
20,5,  794,CEN,2,23,false
20,5, 1390,LON,2,3,false
20,5, 1405,LON,2,2,false
20,5, 1449,LON,2,38,false
20,5, 1968,EBT,2,7,false
21,1,   50,LMC,2,10,false
21,1,  446,CEN,2,32,false
21,1,  775,CEN,2,31,true
21,1,  844,MAR,2,27,true
21,1,  848,MAR,2,8,false
21,1, 1356,LON,2,29,false
21,1, 1665,LON,2,12,false
21,1, 1697,LCB,2,3,false
21,1, 1778,LCB,2,3,false
21,1, 1934,ECB,2,11,false
21,1, 1984,EBT,2,29,false
21,2,   65,LMC,2,36,false
21,2,  465,CEN,2,28,false
21,2,  468,CEN,2,37,true
21,2,  645,CEN,2,21,false
21,2,  744,CEN,2,8,false
21,2, 1492,LON,2,35,false
21,2, 1562,LON,2,32,true
21,2, 1659,LON,2,10,false
21,2, 1930,ECB,2,29,false
21,2, 1951,ECB,2,33,false
21,3,    3,OFF,2,22,true
21,3,  401,CEN,2,28,false
21,3,  627,CEN,2,10,false
21,3,  661,CEN,2,29,false
21,3,  970,MAR,2,23,false
21,3, 1616,LON,2,37,false
21,3, 1790,LCB,2,25,false
21,4,  366,CEN,2,18,false
21,4,  534,CEN,2,25,false
21,4,  653,CEN,2,33,true
21,4, 1041,MAR,2,19,false
21,4, 1164,MAR,2,21,false
21,4, 1167,MAR,2,38,false
21,4, 1368,LON,2,22,false
21,4, 1489,LON,2,36,false
21,4, 1771,LCB,2,39,true
21,4, 1821,ECB,2,9,false
21,5,  194,CEN,2,39,false
21,5,  485,CEN,2,10,false
21,5,  521,CEN,2,6,false
21,5,  563,CEN,2,29,false
21,5,  692,CEN,2,36,false
21,5, 1072,MAR,2,9,false
21,5, 1678,LCB,2,5,false
21,5, 1755,LCB,2,16,false
21,5, 1965,EBT,2,6,false
22,1,   27,OFF,2,24,false
22,1,  136,CEN,2,5,false
22,1,  547,CEN,2,23,true
22,1,  594,CEN,2,5,false
22,1,  616,CEN,2,38,false
22,1, 1140,MAR,2,4,false
22,1, 1346,LON,2,38,false
22,1, 1970,EBT,2,26,false
22,2,  207,CEN,2,4,false
22,2,  240,CEN,2,10,false
22,2,  378,CEN,2,27,false
22,2,  416,CEN,2,9,false
22,2,  894,MAR,2,39,true
22,2, 1296,LON,2,14,false
22,2, 1595,LON,2,19,false
22,2, 1658,LON,2,24,false
22,2, 1916,ECB,2,7,false
22,2, 1918,ECB,2,24,true
22,3,  257,CEN,2,32,true
22,3,  286,CEN,2,29,false
22,3,  303,CEN,2,11,false
22,3,  681,CEN,2,37,true
22,3,  860,MAR,2,13,false
22,3,  963,MAR,2,30,false
22,3, 1154,MAR,2,39,true
22,3, 1430,LON,2,38,false
22,3, 1633,LON,2,31,false
22,3, 1863,ECB,2,7,false
22,3, 1948,ECB,2,25,false
22,4,  193,CEN,2,4,false
22,4,  634,CEN,2,31,false
22,4,  939,MAR,2,11,false
22,4,  951,MAR,2,27,false
22,4, 1217,MAR,2,34,false
22,4, 1467,LON,2,23,true
22,4, 1583,LON,2,29,false
22,4, 1646,LON,2,22,false
22,4, 1773,LCB,2,15,false
22,4, 1784,LCB,2,2,false
22,4, 1893,ECB,2,25,false
22,5,   53,LMC,2,24,false
22,5,  187,CEN,2,38,false
22,5,  278,CEN,2,1,false
22,5,  451,CEN,2,30,false
22,5,  455,CEN,2,19,false
22,5, 1301,LON,2,24,true
22,5, 1498,LON,2,23,true
22,5, 1734,LCB,2,16,false
22,5, 1964,EBT,2,31,true
23,1,   63,LMC,2,4,false
23,1,  321,CEN,2,4,false
23,1,  418,CEN,2,7,false
23,1,  554,CEN,2,8,false
23,1,  595,CEN,2,37,false
23,1,  651,CEN,2,11,false
23,1,  849,MAR,2,9,false
23,1, 1428,LON,2,11,false
23,1, 1741,LCB,2,27,true
23,1, 1978,EBT,2,7,false
23,2,  487,CEN,2,9,false
23,2,  494,CEN,2,8,false
23,2,  701,CEN,2,17,false
23,2,  767,CEN,2,19,false
23,2,  878,MAR,2,26,true
23,2, 1023,MAR,2,38,false
23,2, 1168,MAR,2,19,false
23,2, 1531,LON,2,31,false
23,2, 1742,LCB,2,32,false
23,3,   59,LMC,2,2,false
23,3,  295,CEN,2,3,false
23,3,  431,CEN,2,31,true
23,3,  598,CEN,2,21,false
23,3, 1036,MAR,2,30,false
23,3, 1318,LON,2,23,true
23,3, 1350,LON,2,17,false
23,3, 1404,LON,2,1,false
23,3, 1775,LCB,2,7,false
23,3, 1815,ECB,2,8,false
23,3, 1867,ECB,2,15,false
23,3, 1954,EBT,2,5,false
23,4,   92,CEN,2,4,false
23,4,  341,CEN,2,1,false
23,4,  579,CEN,2,36,false
23,4,  682,CEN,2,9,false
23,4, 1107,MAR,2,26,true
23,4, 1315,LON,2,11,false
23,4, 1560,LON,2,13,false
23,4, 1789,LCB,2,22,false
23,4, 1986,EBT,2,32,false
23,5,    0,OFF,2,31,false
23,5,  312,CEN,2,26,false
23,5,  555,CEN,2,27,true
23,5,  694,CEN,2,17,false
23,5,  707,CEN,2,12,false
23,5,  892,MAR,2,34,false
23,5,  907,MAR,2,24,false
23,5, 1063,MAR,2,37,false
23,5, 1287,LON,2,26,true
23,5, 1880,ECB,2,8,false
23,5, 1925,ECB,2,30,false
24,1,   31,OFF,2,23,false
24,1,  538,CEN,2,18,false
24,1,  649,CEN,2,1,false
24,1,  926,MAR,2,26,true
24,1,  952,MAR,2,33,false
24,1, 1099,MAR,2,13,false
24,1, 1291,LON,2,2,false
24,1, 1483,LON,2,25,false
24,1, 1549,LON,2,38,false
24,1, 1882,ECB,2,28,false
24,1, 2007,EBT,2,18,false
24,2,  176,CEN,2,7,false
24,2,  318,CEN,2,15,false
24,2,  428,CEN,2,8,false
24,2, 1166,MAR,2,20,false
24,2, 1687,LCB,2,19,false
24,2, 1756,LCB,2,30,false
24,2, 1914,ECB,2,10,false
24,3,  103,CEN,2,22,false
24,3,  146,CEN,2,25,true
24,3,  151,CEN,2,4,false
24,3,  511,CEN,2,22,false
24,3,  752,CEN,2,34,false
24,3,  839,MAR,2,29,false
24,3, 1223,MAR,2,4,false
24,3, 1353,LON,2,18,false
24,3, 1511,LON,2,4,false
24,3, 1814,ECB,2,18,false
24,4,  184,CEN,2,6,false
24,4,  779,CEN,2,10,false
24,4,  890,MAR,2,35,true
24,4,  908,MAR,2,9,false
24,4, 1275,LON,2,20,false
24,4, 1728,LCB,2,29,false
24,4, 1749,LCB,2,29,false
24,4, 1974,EBT,2,1,false
24,5,  336,CEN,2,16,false
24,5,  602,CEN,2,1,false
24,5,  689,CEN,2,28,true
24,5,  768,CEN,2,1,false
24,5,  950,MAR,2,22,false
24,5,  961,MAR,2,5,false
24,5, 1097,MAR,2,15,false
24,5, 1298,LON,2,20,false
24,5, 1321,LON,2,12,false
24,5, 1889,ECB,2,18,false
25,1,   24,OFF,2,25,false
25,1,  777,CEN,2,26,false
25,1,  821,CEN,2,23,false
25,1,  980,MAR,2,5,false
25,1, 1117,MAR,2,28,true
25,1, 1395,LON,2,39,false
25,1, 1588,LON,2,7,false
25,1, 1720,LCB,2,7,false
25,1, 1989,EBT,2,36,true
25,2,  203,CEN,2,36,false
25,2,  393,CEN,2,8,false
25,2,  535,CEN,2,21,false
25,2,  810,CEN,2,39,false
25,2,  940,MAR,2,25,false
25,2,  971,MAR,2,18,false
25,2, 1152,MAR,2,13,false
25,2, 1289,LON,2,22,false
25,2, 1600,LON,2,12,false
25,2, 1656,LON,2,16,false
25,3,  276,CEN,2,23,false
25,3,  314,CEN,2,29,true
25,3,  798,CEN,2,38,false
25,3,  948,MAR,2,16,false
25,3, 1590,LON,2,15,false
25,3, 1653,LON,2,6,false
25,3, 1894,ECB,2,33,false
25,3, 1922,ECB,2,4,false
25,3, 2009,EBT,2,29,false
25,4,  214,CEN,2,35,false
25,4,  251,CEN,2,35,true
25,4,  449,CEN,2,27,false
25,4,  622,CEN,2,11,false
25,4,  763,CEN,2,8,false
25,4, 1062,MAR,2,31,false
25,4, 1682,LCB,2,25,false
25,4, 1806,LCB,2,10,false
25,4, 1825,ECB,2,31,false
25,4, 1843,ECB,2,25,false
25,4, 1990,EBT,2,25,false
25,5,   95,CEN,2,39,false
25,5,   99,CEN,2,13,false
25,5,  285,CEN,2,3,false
25,5,  476,CEN,2,38,false
25,5,  745,CEN,2,37,false
25,5, 1594,LON,2,6,false
25,5, 1629,LON,2,1,false
25,5, 1677,LCB,2,26,false
25,5, 1745,LCB,2,8,false
25,5, 1828,ECB,2,27,false
26,1,   44,OFF,2,4,false
26,1,   62,LMC,2,31,false
26,1,  135,CEN,2,15,false
26,1,  424,CEN,2,7,false
26,1,  717,CEN,2,27,true
26,1,  974,MAR,2,19,false
26,1, 1278,LON,2,11,false
26,1, 1457,LON,2,35,false
26,1, 1532,LON,2,19,false
26,1, 1541,LON,2,29,false
26,1, 1960,EBT,2,32,false
26,2,  139,CEN,2,34,false
26,2,  353,CEN,2,2,false
26,2,  370,CEN,2,11,false
26,2,  435,CEN,2,11,false
26,2,  453,CEN,2,1,false
26,2,  920,MAR,2,39,false
26,2, 1219,MAR,2,15,false
26,2, 1585,LON,2,7,false
26,2, 1668,LON,2,18,false
26,2, 1758,LCB,2,9,false
26,2, 1764,LCB,2,33,false
26,3,   64,LMC,2,1,false
26,3,  114,CEN,2,29,false
26,3,  423,CEN,2,36,false
26,3,  716,CEN,2,27,true
26,3,  897,MAR,2,25,false
26,3, 1331,LON,2,35,false
26,3, 1544,LON,2,31,true
26,3, 1807,LCB,2,23,false
26,4,   16,OFF,2,25,false
26,4,  200,CEN,2,32,false
26,4,  301,CEN,2,19,false
26,4,  349,CEN,2,21,false
26,4,  489,CEN,2,39,true
26,4, 1000,MAR,2,2,false
26,5,   85,CEN,2,5,false
26,5,  712,CEN,2,25,false
26,5,  726,CEN,2,34,false
26,5,  753,CEN,2,14,false
26,5, 1165,MAR,2,15,false
26,5, 1258,LON,2,19,false
26,5, 1294,LON,2,35,false
26,5, 1410,LON,2,29,false
26,5, 1688,LCB,2,9,false
26,5, 1982,EBT,2,34,true
27,1,  340,CEN,2,36,true
27,1,  514,CEN,2,11,false
27,1,  805,CEN,2,19,false
27,1,  822,CEN,2,24,false
27,1, 1233,LON,2,2,false
27,1, 1263,LON,2,29,false
27,1, 1578,LON,2,21,false
27,1, 1705,LCB,2,34,false
27,1, 1917,ECB,2,29,true
27,2,   97,CEN,2,28,false
27,2,  381,CEN,2,21,false
27,2,  480,CEN,2,37,false
27,2,  832,MAR,2,7,false
27,2,  930,MAR,2,25,false
27,2, 1162,MAR,2,7,false
27,2, 1292,LON,2,20,false
27,2, 1649,LON,2,20,false
27,2, 1966,EBT,2,36,false
27,3,  376,CEN,2,18,false
27,3,  385,CEN,2,7,false
27,3,  420,CEN,2,29,false
27,3,  537,CEN,2,4,false
27,3, 1058,MAR,2,10,false
27,3, 1061,MAR,2,38,false
27,3, 1224,LON,2,20,false
27,3, 1320,LON,2,27,true
27,3, 1391,LON,2,2,false
27,3, 1932,ECB,2,6,false
27,4,  120,CEN,2,39,false
27,4,  397,CEN,2,32,false
27,4,  932,MAR,2,26,false
27,4, 1079,MAR,2,29,true
27,4, 1231,LON,2,36,true
27,4, 1414,LON,2,6,false
27,4, 1762,LCB,2,32,false
27,4, 1915,ECB,2,18,false
27,4, 2004,EBT,2,38,false
27,5,   82,CEN,2,15,false
27,5,  358,CEN,2,7,false
27,5,  405,CEN,2,24,false
27,5,  496,CEN,2,29,false
27,5,  624,CEN,2,11,false
27,5,  881,MAR,2,30,false
27,5, 1279,LON,2,28,false
27,5, 1312,LON,2,4,false
27,5, 1546,LON,2,15,false
27,5, 1654,LON,2,1,false
27,5, 1992,EBT,2,29,true
28,1,  129,CEN,2,28,false
28,1,  152,CEN,2,19,false
28,1,  550,CEN,2,24,false
28,1,  613,CEN,2,33,false
28,1,  619,CEN,2,20,false
28,1,  969,MAR,2,17,false
28,1, 1373,LON,2,1,false
28,1, 1832,ECB,2,31,true
28,1, 2000,EBT,2,33,false
28,2,   29,OFF,2,7,false
28,2,  474,CEN,2,15,false
28,2,  525,CEN,2,9,false
28,2,  638,CEN,2,23,false
28,2,  677,CEN,2,35,false
28,2, 1003,MAR,2,39,false
28,2, 1127,MAR,2,31,true
28,2, 1407,LON,2,6,false
28,2, 1491,LON,2,30,false
28,2, 1810,LCB,2,24,false
28,2, 2005,EBT,2,9,false
28,3,   61,LMC,2,32,false
28,3,  655,CEN,2,18,false
28,3,  758,CEN,2,19,false
28,3,  857,MAR,2,11,false
28,3,  992,MAR,2,2,false
28,3, 1442,LON,2,36,false
28,3, 1487,LON,2,4,false
28,3, 1647,LON,2,24,false
28,3, 1721,LCB,2,35,false
28,3, 1909,ECB,2,34,false
28,4,   23,OFF,2,1,false
28,4,  188,CEN,2,22,false
28,4,  209,CEN,2,31,false
28,4,  427,CEN,2,13,false
28,4,  486,CEN,2,35,true
28,4,  584,CEN,2,37,false
28,4, 1088,MAR,2,34,false
28,4, 1121,MAR,2,3,false
28,4, 1259,LON,2,4,false
28,4, 1371,LON,2,19,false
28,4, 1797,LCB,2,1,false
28,4, 1896,ECB,2,8,false
28,5,  183,CEN,2,12,false
28,5,  665,CEN,2,9,false
28,5,  669,CEN,2,22,false
28,5, 1471,LON,2,28,false
28,5, 1481,LON,2,10,false
28,5, 1650,LON,2,29,false
28,5, 1736,LCB,2,8,false
29,1,  101,CEN,2,16,false
29,1,  296,CEN,2,20,false
29,1,  337,CEN,2,5,false
29,1,  532,CEN,2,5,false
29,1,  605,CEN,2,37,false
29,1,  826,MAR,2,14,false
29,1,  927,MAR,2,33,false
29,1, 1122,MAR,2,1,false
29,1, 1425,LON,2,13,false
29,1, 1445,LON,2,29,true
29,1, 1879,ECB,2,26,false
29,1, 1999,EBT,2,6,false
29,2,   88,CEN,2,7,false
29,2,  300,CEN,2,13,false
29,2,  450,CEN,2,36,true
29,2,  863,MAR,2,19,false
29,2, 1101,MAR,2,2,false
29,2, 1109,MAR,2,14,false
29,2, 1591,LON,2,9,false
29,2, 1644,LON,2,35,false
29,2, 1725,LCB,2,13,false
29,2, 1803,LCB,2,24,false
29,2, 1856,ECB,2,32,false
29,3,  283,CEN,2,24,false
29,3,  345,CEN,2,38,false
29,3,  414,CEN,2,6,false
29,3,  508,CEN,2,34,false
29,3, 1397,LON,2,13,false
29,3, 1651,LON,2,36,false
29,3, 1781,LCB,2,26,false
29,3, 1830,ECB,2,31,false
29,3, 2013,EBT,2,10,false
29,4,  331,CEN,2,22,false
29,4,  440,CEN,2,22,false
29,4,  526,CEN,2,26,false
29,4,  610,CEN,2,11,false
29,4, 1050,MAR,2,16,false
29,4, 1113,MAR,2,9,false
29,4, 1190,MAR,2,18,false
29,4, 1645,LON,2,38,true
29,4, 1782,LCB,2,4,false
29,5,  154,CEN,2,18,false
29,5,  368,CEN,2,2,false
29,5,  498,CEN,2,34,true
29,5,  688,CEN,2,25,false
29,5,  910,MAR,2,16,false
29,5,  977,MAR,2,11,false
29,5, 1173,MAR,2,9,false
29,5, 1247,LON,2,36,true
29,5, 1740,LCB,2,37,false
29,5, 1769,LCB,2,8,false
29,5, 1892,ECB,2,23,false
30,1,  338,CEN,2,14,false
30,1,  409,CEN,2,7,false
30,1,  425,CEN,2,16,false
30,1, 1208,MAR,2,9,false
30,1, 1226,LON,2,24,false
30,1, 1466,LON,2,22,false
30,1, 1506,LON,2,10,false
30,1, 1794,LCB,2,25,false
30,1, 1799,LCB,2,33,false
30,1, 1877,ECB,2,38,false
30,1, 1886,ECB,2,8,false
30,2,  562,CEN,2,16,false
30,2, 1035,MAR,2,1,false
30,2, 1193,MAR,2,24,false
30,2, 1218,MAR,2,36,false
30,2, 1314,LON,2,15,false
30,2, 1526,LON,2,9,false
30,2, 1540,LON,2,7,false
30,2, 1639,LON,2,11,false
30,2, 1683,LCB,2,21,false
30,2, 1979,EBT,2,6,false
30,3,  396,CEN,2,31,false
30,3,  448,CEN,2,3,false
30,3,  670,CEN,2,9,false
30,3,  690,CEN,2,12,false
30,3,  933,MAR,2,9,false
30,3, 1700,LCB,2,17,false
30,3, 1849,ECB,2,28,false
30,3, 1947,ECB,2,1,false
30,4,  436,CEN,2,39,false
30,4,  454,CEN,2,2,false
30,4,  730,CEN,2,9,false
30,4,  859,MAR,2,18,false
30,4, 1017,MAR,2,33,false
30,4, 1064,MAR,2,29,false
30,4, 1557,LON,2,20,false
30,4, 1638,LON,2,14,false
30,4, 1684,LCB,2,23,false
30,4, 1738,LCB,2,25,false
30,4, 1901,ECB,2,5,false
30,4, 1991,EBT,2,31,false
30,5,  145,CEN,2,34,false
30,5,  168,CEN,2,30,false
30,5,  380,CEN,2,29,false
30,5,  391,CEN,2,33,false
30,5,  422,CEN,2,3,false
30,5, 1693,LCB,2,16,false
30,5, 1800,LCB,2,29,false
30,5, 1902,ECB,2,23,false
31,1,  654,CEN,2,27,false
31,1,  687,CEN,2,5,false
31,1,  866,MAR,2,37,false
31,1, 1116,MAR,2,39,true
31,1, 1150,MAR,2,27,false
31,1, 1310,LON,2,24,false
31,1, 1458,LON,2,10,false
31,1, 1502,LON,2,6,false
31,1, 1577,LON,2,27,false
31,1, 1897,ECB,2,27,false
31,1, 1919,ECB,2,38,false
31,2,    1,OFF,2,10,false
31,2,   96,CEN,2,39,false
31,2,  149,CEN,2,37,true
31,2,  477,CEN,2,26,false
31,2,  732,CEN,2,13,false
31,2,  807,CEN,2,38,false
31,2,  882,MAR,2,32,false
31,2, 1699,LCB,2,15,false
31,2, 1985,EBT,2,35,false
31,3,  304,CEN,2,19,false
31,3,  577,CEN,2,30,false
31,3,  609,CEN,2,19,false
31,3,  978,MAR,2,28,false
31,3, 1161,MAR,2,23,false
31,3, 1178,MAR,2,33,false
31,3, 1523,LON,2,27,false
31,3, 1528,LON,2,15,false
31,3, 1923,ECB,2,29,false
31,4,  846,MAR,2,31,true
31,4, 1130,MAR,2,37,false
31,4, 1205,MAR,2,1,false
31,4, 1281,LON,2,10,false
31,4, 1551,LON,2,31,false
31,4, 1783,LCB,2,39,false
31,4, 1811,LCB,2,32,true
31,4, 1875,ECB,2,4,false
31,4, 1988,EBT,2,18,false
31,5,  134,CEN,2,11,false
31,5,  348,CEN,2,15,false
31,5, 1053,MAR,2,11,false
31,5, 1114,MAR,2,19,false
31,5, 1260,LON,2,6,false
31,5, 1561,LON,2,21,false
31,5, 1596,LON,2,37,true
31,5, 1752,LCB,2,31,true
31,5, 1895,ECB,2,38,false
31,5, 1963,EBT,2,9,false
32,1,  239,CEN,2,22,false
32,1,  355,CEN,2,6,false
32,1,  806,CEN,2,19,false
32,1,  827,MAR,2,1,false
32,1, 1365,LON,2,32,false
32,1, 1388,LON,2,39,false
32,1, 1450,LON,2,29,false
32,1, 1574,LON,2,18,false
32,1, 1691,LCB,2,35,false
32,2,  150,CEN,2,10,false
32,2,  250,CEN,2,6,false
32,2,  373,CEN,2,38,false
32,2,  466,CEN,2,33,false
32,2, 1128,MAR,2,10,false
32,2, 1270,LON,2,22,false
32,2, 1503,LON,2,7,false
32,2, 1533,LON,2,34,false
32,2, 1706,LCB,2,5,false
32,2, 1708,LCB,2,23,false
32,2, 1857,ECB,2,16,false
32,3,   15,OFF,2,2,false
32,3,  210,CEN,2,16,false
32,3,  279,CEN,2,35,false
32,3,  502,CEN,2,31,false
32,3,  656,CEN,2,29,false
32,3,  995,MAR,2,26,false
32,3, 1142,MAR,2,28,false
32,3, 1400,LON,2,5,false
32,3, 1556,LON,2,18,false
32,4,  365,CEN,2,3,false
32,4,  444,CEN,2,38,false
32,4,  512,CEN,2,17,false
32,4,  783,CEN,2,20,false
32,4, 1014,MAR,2,28,false
32,4, 1210,MAR,2,24,false
32,4, 1441,LON,2,23,false
32,5,  110,CEN,2,30,false
32,5,  131,CEN,2,8,false
32,5,  227,CEN,2,26,false
32,5,  335,CEN,2,10,false
32,5,  464,CEN,2,3,false
32,5,  909,MAR,2,39,false
32,5, 1008,MAR,2,11,false
32,5, 1348,LON,2,27,false
32,5, 1415,LON,2,36,false
33,1,  517,CEN,2,4,false
33,1,  640,CEN,2,6,false
33,1,  706,CEN,2,6,false
33,1,  885,MAR,2,39,false
33,1,  928,MAR,2,11,false
33,1, 1339,LON,2,18,false
33,1, 1465,LON,2,34,false
33,1, 1692,LCB,2,35,false
33,1, 1767,LCB,2,15,false
33,1, 2006,EBT,2,4,false
33,2,  137,CEN,2,24,false
33,2,  196,CEN,2,18,false
33,2,  282,CEN,2,23,false
33,2,  708,CEN,2,25,false
33,2,  919,MAR,2,19,false
33,2,  923,MAR,2,5,false
33,2, 1169,MAR,2,17,false
33,2, 1377,LON,2,13,false
33,2, 1530,LON,2,24,false
33,3,   55,LMC,2,5,false
33,3,  174,CEN,2,7,false
33,3,  248,CEN,2,7,false
33,3,  329,CEN,2,17,false
33,3, 1160,MAR,2,26,false
33,3, 1580,LON,2,1,false
33,3, 1862,ECB,2,3,false
33,3, 1899,ECB,2,31,false
33,4,  170,CEN,2,18,false
33,4,  226,CEN,2,22,false
33,4,  552,CEN,2,20,false
33,4,  618,CEN,2,24,false
33,4,  743,CEN,2,25,false
33,4, 1239,LON,2,35,false
33,4, 1461,LON,2,28,false
33,4, 1709,LCB,2,2,false
33,4, 1774,LCB,2,1,false
33,4, 1971,EBT,2,15,false
33,5,   40,OFF,2,8,false
33,5,  390,CEN,2,12,false
33,5,  824,MAR,2,34,false
33,5,  869,MAR,2,32,false
33,5,  945,MAR,2,3,false
33,5, 1473,LON,2,30,false
33,5, 1584,LON,2,30,false
33,5, 1587,LON,2,10,false
33,5, 1998,EBT,2,20,false
34,1,   71,LMC,2,20,false
34,1,  138,CEN,2,13,false
34,1,  165,CEN,2,4,false
34,1,  249,CEN,2,10,false
34,1,  680,CEN,2,35,false
34,1, 1216,MAR,2,20,false
34,1, 1276,LON,2,35,false
34,1, 1336,LON,2,23,false
34,1, 1751,LCB,2,7,false
34,2,  216,CEN,2,16,false
34,2,  374,CEN,2,11,false
34,2,  759,CEN,2,9,false
34,2, 1184,MAR,2,15,false
34,2, 1199,MAR,2,20,false
